usuario,hotel_recomendado,hotel_compartido,valor_metrica
3,3165,907,0.0009394081728511038
3,3165,2972,0.0009394081728511038
3,3165,2290,0.0009394081728511038
3,3165,5855,0.0009394081728511038
3,3165,888,0.0009394081728511038
3,3178,104,0.017057569296375266
3,3178,3732,0.0255863539445629
3,3178,3165,0.0042643923240938165
3,3178,3209,0.021321961620469083
3,3178,1442,0.021321961620469083
3,3178,1783,0.021321961620469083
3,3178,163,0.008528784648187633
3,3178,3136,0.0042643923240938165
3,3178,3737,0.021321961620469083
3,3178,25,0.0042643923240938165
3,3178,3119,0.0042643923240938165
3,3178,5605,0.0042643923240938165
3,3178,4825,0.017057569296375266
3,3178,45,0.0255863539445629
3,3178,1164,0.008528784648187633
3,3178,2557,0.017057569296375266
3,3178,774,0.008528784648187633
3,3178,522,0.01279317697228145
3,3178,1487,0.017057569296375266
3,3178,2344,0.0042643923240938165
3,3178,1054,0.021321961620469083
3,3178,907,0.021321961620469083
3,3178,393,0.021321961620469083
3,3178,1693,0.01279317697228145
3,3178,4990,0.017057569296375266
3,3178,4830,0.01279317697228145
3,3178,2963,0.01279317697228145
3,3178,2513,0.021321961620469083
3,3178,3484,0.0042643923240938165
3,3178,457,0.0042643923240938165
3,3178,3237,0.0042643923240938165
3,3178,1608,0.0042643923240938165
3,3209,774,0.00554016620498615
3,3209,1442,0.008310249307479225
3,3209,1093,0.002770083102493075
3,3209,45,0.006925207756232687
3,3209,2344,0.008310249307479225
3,3209,3732,0.008310249307479225
3,3209,2557,0.00554016620498615
3,3209,522,0.008310249307479225
3,3209,25,0.004155124653739612
3,3209,3165,0.00554016620498615
3,3209,4830,0.004155124653739612
3,3209,3136,0.0013850415512465374
3,3209,4464,0.0013850415512465374
3,3209,5061,0.0013850415512465374
3,3209,2101,0.002770083102493075
3,3209,2109,0.0013850415512465374
3,3209,1729,0.0013850415512465374
3,3209,2085,0.0013850415512465374
3,3209,4122,0.0013850415512465374
3,3209,5605,0.002770083102493075
3,3209,1783,0.00554016620498615
3,3209,104,0.00554016620498615
3,3209,4088,0.004155124653739612
3,3209,3119,0.0013850415512465374
3,3209,3178,0.002770083102493075
3,3209,3737,0.002770083102493075
3,3209,457,0.0013850415512465374
3,3209,2513,0.0013850415512465374
3,3209,3237,0.0013850415512465374
3,3209,2963,0.002770083102493075
3,3209,4990,0.0013850415512465374
3,3209,1164,0.002770083102493075
3,3209,393,0.002770083102493075
3,3209,1693,0.002770083102493075
3,3209,907,0.002770083102493075
3,3209,1054,0.0013850415512465374
3,3209,1608,0.0013850415512465374
3,3209,4359,0.002770083102493075
3,3209,473,0.002770083102493075
3,3209,2617,0.002770083102493075
3,3209,1487,0.0013850415512465374
3,3209,4825,0.0013850415512465374
3,3237,3737,0.06779661016949153
3,3237,3209,0.0847457627118644
3,3237,4830,0.05084745762711865
3,3237,3732,0.0847457627118644
