usuario,hotel_recomendado,hotel_compartido,valor_metrica
376,4634,24,4.0
376,4634,3101,4.0
376,4634,3398,2.0
376,4634,798,2.0
376,4634,5083,4.0
376,4634,214,1.0
376,4634,3764,2.0
376,4634,1201,1.0
376,4634,1914,3.0
376,4634,1178,2.0
376,4634,934,2.0
376,4634,2083,4.0
376,4634,904,2.0
376,4634,4359,3.0
376,4634,4184,3.0
376,4634,473,4.0
376,4634,2617,1.0
376,4634,1260,4.0
376,4634,2424,1.0
376,4634,4073,2.0
376,4634,2589,2.0
376,4634,4845,2.0
376,4634,4604,1.0
376,4634,3651,1.0
376,4634,5169,2.0
376,4634,3806,2.0
376,4634,4567,1.0
376,4634,210,1.0
376,4634,4088,1.0
376,4634,3966,1.0
376,4634,4566,1.0
376,473,522,6.0
376,473,4088,6.0
376,473,880,5.0
376,473,2344,6.0
376,473,45,6.0
376,473,1442,6.0
376,473,5176,3.0
376,473,904,5.0
376,473,4073,3.0
376,473,934,1.0
376,473,774,4.0
376,473,214,2.0
376,473,5083,2.0
376,473,2617,2.0
376,473,4359,3.0
376,473,1178,2.0
376,473,3764,2.0
376,473,2083,2.0
376,473,5656,1.0
376,473,1260,3.0
376,473,4184,2.0
376,473,4634,4.0
376,473,24,4.0
376,473,2424,2.0
376,473,798,2.0
376,473,3101,2.0
376,473,3398,4.0
376,473,2877,1.0
376,473,4845,2.0
376,473,104,3.0
376,473,5168,3.0
376,473,5169,1.0
376,4845,2083,3.0
376,4845,2424,1.0
376,4845,4567,2.0
376,4845,3398,4.0
376,4845,45,4.0
376,4845,5083,3.0
376,4845,214,2.0
376,4845,3700,1.0
376,4845,1442,4.0
376,4845,473,4.0
376,4845,24,3.0
376,4845,4634,4.0
376,4845,1260,2.0
376,4845,4073,4.0
376,4845,5176,4.0
376,4845,4088,4.0
376,4845,1914,2.0
376,4845,3806,3.0
376,4845,2344,4.0
376,4845,104,3.0
376,4845,2617,2.0
376,4845,3764,2.0
376,4845,774,4.0
376,4845,4184,4.0
376,4845,4875,1.0
376,4845,798,2.0
376,4845,4359,4.0
376,4845,880,4.0
376,4845,522,4.0
376,4845,934,2.0
376,4845,3101,3.0
376,4845,5169,1.0
376,4845,904,3.0
376,4845,3966,1.0
376,4845,1178,1.0
376,4845,5168,1.0
376,4875,4088,3.0
376,4875,2344,8.0
376,4875,1442,7.0
376,4875,3398,3.0
376,4875,904,1.0
376,4875,5083,6.0
376,4875,522,8.0
376,4875,880,7.0
376,4875,104,5.0
376,4875,5176,6.0
376,4875,1914,2.0
376,4875,45,7.0
376,4875,798,4.0
376,4875,1178,1.0
376,4875,774,4.0
376,4875,4567,2.0
376,4875,4073,2.0
376,4875,2589,1.0
376,4875,4845,2.0
376,4875,473,3.0
376,4875,4359,3.0
376,4875,3806,1.0
376,4875,5169,1.0
376,4875,4634,1.0
376,4875,3700,1.0
376,4875,24,2.0
376,4875,2083,1.0
376,4875,4184,2.0
376,4875,934,1.0
376,4875,1260,1.0
376,4875,2617,1.0
376,4875,5168,2.0
376,4875,3764,1.0
376,5083,45,5.0
376,5083,4184,5.0
376,5083,5176,5.0
376,5083,5169,5.0
376,5083,104,5.0
376,5083,473,4.0
376,5083,4845,3.0
376,5083,24,4.0
376,5083,522,5.0
376,5083,2344,5.0
376,5083,3806,2.0
376,5083,774,5.0
376,5083,1442,5.0
376,5083,904,2.0
376,5083,4359,4.0
376,5083,3398,2.0
376,5083,2617,2.0
376,5083,3700,2.0
376,5083,2424,2.0
376,5083,4567,3.0
376,5083,934,2.0
376,5083,3764,3.0
376,5083,2083,2.0
376,5083,2589,1.0
376,5083,4604,1.0
376,5083,1260,1.0
376,5083,798,1.0
376,5083,1914,2.0
376,5083,4634,2.0
376,5083,3101,2.0
376,5083,4073,2.0
376,5083,880,2.0
376,5083,4088,1.0
376,5083,3480,1.0
376,5083,652,1.0
376,5083,1178,1.0
376,5168,1442,12.0
376,5168,2344,9.0
376,5168,522,10.0
376,5168,904,10.0
376,5168,45,13.0
376,5168,24,2.0
376,5168,4088,7.0
376,5168,5169,2.0
376,5168,4184,4.0
376,5168,3398,4.0
376,5168,880,8.0
376,5168,1260,2.0
376,5168,1178,1.0
376,5168,104,5.0
376,5168,4073,3.0
376,5168,774,5.0
376,5168,4634,1.0
376,5168,2424,1.0
376,5168,4567,1.0
376,5169,473,5.0
376,5169,24,5.0
376,5169,104,6.0
376,5169,774,6.0
376,5169,522,5.0
376,5169,1442,6.0
376,5169,5168,1.0
376,5169,45,6.0
376,5169,5656,1.0
376,5169,5176,5.0
376,5169,4184,6.0
376,5169,880,5.0
376,5169,2344,5.0
376,5169,4567,3.0
376,5169,4359,2.0
376,5169,4088,3.0
376,5169,904,3.0
376,5169,5083,2.0
376,5169,5336,1.0
376,5169,4845,2.0
376,5169,3806,2.0
376,5169,3398,2.0
376,5169,4634,2.0
376,5169,3764,2.0
376,5169,798,2.0
376,5169,3101,2.0
376,5169,4073,2.0
376,5169,1178,1.0
376,5169,934,2.0
376,5169,4604,1.0
376,5169,1260,1.0
376,5169,214,1.0
376,5169,2083,1.0
376,5169,2406,1.0
376,5176,104,6.0
376,5176,2344,7.0
376,5176,45,5.0
376,5176,4184,6.0
376,5176,774,6.0
376,5176,1442,6.0
376,5176,880,2.0
376,5176,522,6.0
376,5176,4567,5.0
376,5176,4088,3.0
376,5176,24,4.0
376,5176,934,1.0
376,5176,904,2.0
376,5176,4845,1.0
376,5176,4073,1.0
376,5176,5083,4.0
376,5176,798,2.0
376,5176,5169,5.0
376,5176,1260,2.0
376,5176,3398,2.0
376,5176,4634,2.0
376,5176,2083,2.0
376,5176,4359,4.0
376,5176,2617,2.0
376,5176,4604,1.0
376,5176,3764,2.0
376,5176,1914,1.0
376,5176,3806,1.0
376,5176,473,4.0
376,5176,3101,2.0
376,5176,2618,1.0
376,5176,210,1.0
376,5176,5336,1.0
376,5222,4845,2.0
376,5222,1961,2.0
376,5222,4567,1.0
376,5222,1260,2.0
376,5222,4184,2.0
376,5222,2589,3.0
376,5222,3480,2.0
376,5222,104,3.0
376,5222,5168,2.0
376,5222,4604,2.0
376,5222,45,2.0
376,5222,4359,3.0
376,5222,3101,3.0
376,5222,473,3.0
376,5222,1914,3.0
376,5222,3806,2.0
376,5222,2618,1.0
376,5222,1178,2.0
376,5222,4088,3.0
376,5222,5336,1.0
376,5222,1442,2.0
376,5222,3457,2.0
376,5222,2406,2.0
376,5222,4875,1.0
376,5222,5083,3.0
376,5222,934,3.0
376,5222,3764,3.0
376,5222,2617,1.0
376,5222,2083,2.0
376,5222,2344,2.0
376,5222,904,2.0
376,5222,798,3.0
376,5222,2424,2.0
376,5222,774,3.0
376,5222,24,3.0
376,5222,652,3.0
376,5222,1924,1.0
376,5222,3398,3.0
376,5222,5176,3.0
376,5222,522,3.0
376,5222,3700,1.0
376,5222,2877,1.0
376,5222,4634,2.0
376,5222,4073,1.0
376,5222,1201,1.0
376,5222,5656,1.0
376,5222,880,1.0
376,5222,3651,1.0
376,522,3651,1.0
376,522,904,3.0
376,522,1442,11.0
376,522,2344,8.0
376,522,45,11.0
376,522,4088,5.0
376,522,880,11.0
376,522,4184,4.0
376,522,473,3.0
376,522,104,9.0
376,522,3398,5.0
376,522,5176,2.0
376,522,1178,2.0
376,522,774,6.0
376,522,4359,2.0
376,522,24,4.0
376,522,4567,2.0
376,522,4845,1.0
376,522,4604,1.0
376,522,4073,1.0
376,522,2618,1.0
376,522,5169,2.0
376,522,5168,1.0
376,522,2589,1.0
376,522,5656,1.0
376,522,5083,1.0
376,522,1260,1.0
376,5336,473,4.0
376,5336,5083,3.0
376,5336,1914,2.0
376,5336,2589,1.0
376,5336,2083,3.0
376,5336,522,4.0
376,5336,1178,3.0
376,5336,934,1.0
376,5336,1442,5.0
376,5336,24,3.0
376,5336,774,5.0
376,5336,45,4.0
376,5336,4359,3.0
376,5336,3764,3.0
376,5336,2424,2.0
376,5336,904,3.0
376,5336,3101,1.0
376,5336,5176,4.0
376,5336,4184,5.0
376,5336,1201,1.0
376,5336,798,3.0
376,5336,4073,3.0
376,5336,104,5.0
376,5336,4634,3.0
376,5336,2877,1.0
376,5336,880,2.0
376,5336,2344,3.0
376,5336,1260,3.0
376,5336,214,2.0
376,5336,3398,3.0
376,5336,3806,2.0
376,5336,4567,1.0
376,5336,5169,2.0
376,5336,2617,1.0
376,5336,4088,3.0
376,5336,1961,1.0
376,5336,4845,1.0
376,5336,4604,1.0
376,5656,5083,4.0
376,5656,473,4.0
376,5656,774,5.0
376,5656,24,6.0
376,5656,2344,7.0
376,5656,1442,6.0
376,5656,522,8.0
376,5656,45,8.0
376,5656,104,4.0
376,5656,5176,4.0
376,5656,5169,5.0
376,5656,4184,5.0
376,5656,880,4.0
376,5656,1178,1.0
376,5656,3480,1.0
376,5656,3398,3.0
376,5656,5168,6.0
376,5656,1961,1.0
376,5656,4359,2.0
376,5656,3806,2.0
376,5656,2618,1.0
376,5656,2083,2.0
376,5656,2617,1.0
376,5656,1914,2.0
376,5656,4088,2.0
376,5656,3764,1.0
376,5656,3700,1.0
376,5656,2589,1.0
376,5656,4845,1.0
376,5656,4634,1.0
376,5656,3101,1.0
376,652,904,1.0
376,652,4184,2.0
376,652,4845,2.0
376,652,934,2.0
376,652,3764,3.0
376,652,4073,2.0
376,652,3457,2.0
376,652,1442,4.0
376,652,798,2.0
376,652,2424,4.0
376,652,2617,1.0
376,652,5176,3.0
376,652,774,2.0
376,652,104,2.0
376,652,2589,3.0
376,652,1914,2.0
376,652,1178,3.0
376,652,4634,1.0
376,652,3700,1.0
376,652,3101,2.0
376,652,2344,4.0
376,652,5169,1.0
376,652,473,3.0
376,652,4566,1.0
376,652,522,4.0
376,652,5336,1.0
376,652,24,4.0
376,652,1260,3.0
376,652,2406,2.0
376,652,4359,1.0
376,652,5168,3.0
376,652,4604,2.0
376,652,214,3.0
376,652,4567,2.0
376,652,45,4.0
376,652,3398,2.0
376,652,2083,3.0
376,652,4088,2.0
376,652,3806,3.0
376,652,5083,2.0
376,652,1201,1.0
376,652,5222,1.0
376,652,2618,1.0
376,652,4875,1.0
376,652,1924,1.0
376,652,1961,1.0
376,774,798,2.0
376,774,4359,2.0
376,774,24,5.0
376,774,904,3.0
376,774,934,2.0
376,774,1178,3.0
376,774,522,5.0
376,774,5176,2.0
376,774,652,1.0
376,774,2589,1.0
376,774,104,2.0
376,774,3398,3.0
376,774,5083,2.0
376,774,3480,1.0
376,774,3764,2.0
376,774,1914,2.0
376,774,473,2.0
376,774,4634,2.0
376,774,3101,2.0
376,774,4088,3.0
376,774,3651,1.0
376,774,3700,1.0
376,774,4845,3.0
376,774,3806,3.0
376,774,5169,2.0
376,774,5222,1.0
376,774,3457,1.0
376,774,2083,2.0
376,774,4184,3.0
376,774,2344,4.0
376,774,4604,2.0
376,774,4567,2.0
376,774,2617,2.0
376,774,1260,2.0
376,774,4875,1.0
376,774,5336,1.0
376,774,210,1.0
376,774,1442,6.0
376,774,880,4.0
376,774,3966,1.0
376,774,2406,1.0
376,774,214,2.0
376,774,45,4.0
376,774,4073,1.0
376,774,5168,2.0
376,798,1442,3.0
376,798,3764,4.0
376,798,904,3.0
376,798,24,3.0
376,798,2344,4.0
376,798,4088,2.0
376,798,880,2.0
376,798,4073,2.0
376,798,3398,3.0
376,798,1178,4.0
376,798,473,4.0
376,798,1914,3.0
376,798,2617,3.0
376,798,2424,2.0
376,798,4359,4.0
376,798,5176,4.0
376,798,45,3.0
376,798,522,4.0
376,798,2083,4.0
376,798,3101,3.0
376,798,3806,3.0
376,798,5169,2.0
376,798,4567,2.0
376,798,4566,1.0
376,798,5083,2.0
376,798,4634,3.0
376,798,774,2.0
376,798,934,2.0
376,798,652,1.0
376,798,2589,1.0
376,798,104,1.0
376,798,3480,1.0
376,798,3651,1.0
376,798,3700,1.0
376,798,4845,2.0
376,798,5222,1.0
376,798,3457,1.0
376,798,4184,2.0
376,798,4604,2.0
376,798,1260,2.0
376,798,4875,1.0
376,798,5336,1.0
376,798,210,1.0
376,880,522,11.0
376,880,45,12.0
376,880,774,9.0
376,880,24,5.0
376,880,1442,11.0
376,880,104,5.0
376,880,2344,9.0
376,880,4184,5.0
376,880,4567,1.0
376,880,5168,6.0
376,880,5656,1.0
376,880,4088,4.0
376,880,3966,1.0
376,880,5169,2.0
376,880,5336,1.0
376,880,2424,1.0
376,880,5176,1.0
376,880,4073,1.0
376,880,3398,1.0
376,880,3764,1.0
376,880,904,2.0
376,880,5083,1.0
376,880,214,1.0
376,880,473,1.0
376,880,4359,1.0
376,880,3101,1.0
376,880,2617,1.0
376,880,4634,1.0
376,880,1178,1.0
376,880,1260,1.0
376,880,798,1.0
376,904,880,7.0
376,904,2344,6.0
376,904,5168,5.0
376,904,522,7.0
376,904,3398,4.0
376,904,4359,3.0
376,904,1260,3.0
376,904,1442,8.0
376,904,774,6.0
376,904,2083,1.0
376,904,4567,2.0
376,904,45,6.0
376,904,4088,8.0
376,904,1178,2.0
376,904,2617,2.0
376,904,4634,1.0
376,904,3764,2.0
376,904,4073,4.0
376,904,5176,2.0
376,904,5083,2.0
376,904,473,3.0
376,904,4184,1.0
376,904,104,3.0
376,904,3101,2.0
376,904,24,1.0
376,904,4845,1.0
376,904,210,1.0
376,904,798,1.0
376,904,3966,1.0
376,904,1914,1.0
376,904,2406,1.0
376,904,4604,1.0
376,904,3806,1.0
376,904,934,1.0
376,934,4184,2.0
376,934,5083,4.0
376,934,798,3.0
376,934,1260,3.0
376,934,4073,3.0
376,934,45,4.0
376,934,774,2.0
376,934,104,4.0
376,934,1914,2.0
376,934,2424,3.0
376,934,880,3.0
376,934,2617,2.0
376,934,1201,2.0
376,934,2083,4.0
376,934,522,3.0
376,934,4359,3.0
376,934,1178,3.0
376,934,473,4.0
376,934,5176,3.0
376,934,3398,4.0
376,934,904,3.0
376,934,4088,3.0
376,934,214,3.0
376,934,2344,3.0
376,934,1442,3.0
376,934,24,3.0
376,934,3101,4.0
376,934,4634,4.0
376,934,3764,3.0
376,934,3806,1.0
376,934,5169,1.0
376,934,4845,2.0
376,934,5168,1.0
376,934,4604,1.0
376,934,3457,1.0
376,934,2406,1.0
376,934,5656,1.0
376,934,2589,1.0
