usuario,hotel_recomendado,hotel_compartido,valor_metrica
376,4604,4845,10.0
376,4604,2406,10.0
376,4604,45,10.0
376,4604,4184,10.0
376,4604,214,10.0
376,4604,3457,10.0
376,4604,5168,10.0
376,4604,104,10.0
376,4604,2424,7.5
376,4604,3700,7.0
376,4604,5336,10.0
376,4604,2589,7.0
376,4634,880,10.0
376,4634,522,8.8
376,4634,5168,10.0
376,4634,5176,8.8
376,4634,45,10.0
376,4634,1442,9.0
376,4634,2344,10.0
376,4634,104,10.0
376,4634,774,9.0
376,4634,24,10.0
376,4634,3101,10.0
376,4634,3398,10.0
376,4634,798,10.0
376,4634,5083,9.0
376,4634,214,10.0
376,4634,3764,10.0
376,4634,1201,10.0
376,4634,1914,8.75
376,4634,1178,10.0
376,4634,934,10.0
376,4634,2083,8.8
376,4634,904,10.0
376,4634,4359,8.75
376,4634,4184,10.0
376,4634,473,8.8
376,4634,2617,10.0
376,4634,1260,7.0
376,4634,2424,10.0
376,4634,4073,10.0
376,4634,2589,8.0
376,4634,4845,10.0
376,4634,4604,10.0
376,4634,3651,10.0
376,4634,5169,8.333333333333334
376,4634,3806,7.666666666666667
376,4634,4567,10.0
376,4634,210,10.0
376,4634,4088,10.0
376,4634,3966,10.0
376,4634,4566,10.0
376,473,522,8.428571428571429
376,473,4088,9.142857142857142
376,473,880,9.0
376,473,2344,9.142857142857142
376,473,45,9.142857142857142
376,473,1442,10.0
376,473,5176,10.0
376,473,904,9.166666666666666
376,473,4073,8.5
376,473,934,10.0
376,473,774,10.0
376,473,214,10.0
376,473,5083,10.0
376,473,2617,10.0
376,473,4359,10.0
376,473,1178,8.333333333333334
376,473,3764,10.0
376,473,2083,8.0
376,473,5656,10.0
376,473,1260,8.0
376,473,4184,8.333333333333334
376,473,4634,10.0
376,473,24,10.0
376,473,2424,10.0
376,473,798,10.0
376,473,3101,10.0
376,473,3398,8.8
376,473,2877,10.0
376,473,4845,10.0
376,473,104,10.0
376,473,5168,10.0
376,473,5169,10.0
376,4845,2083,8.5
376,4845,2424,10.0
376,4845,4567,10.0
376,4845,3398,9.0
376,4845,45,10.0
376,4845,5083,8.75
376,4845,214,10.0
376,4845,3700,10.0
376,4845,1442,10.0
376,4845,473,8.6
376,4845,24,8.75
376,4845,4634,10.0
376,4845,1260,7.333333333333333
376,4845,4073,10.0
376,4845,5176,9.0
376,4845,4088,7.6
376,4845,1914,10.0
376,4845,3806,8.25
376,4845,2344,8.8
376,4845,104,10.0
376,4845,2617,10.0
376,4845,3764,10.0
376,4845,774,10.0
376,4845,4184,10.0
376,4845,4875,7.0
376,4845,798,10.0
376,4845,4359,10.0
376,4845,880,8.2
376,4845,522,8.8
376,4845,934,10.0
376,4845,3101,10.0
376,4845,5169,10.0
376,4845,904,10.0
376,4845,3966,10.0
376,4845,1178,10.0
376,4845,5168,10.0
376,4875,4088,10.0
376,4875,2344,10.0
376,4875,1442,10.0
376,4875,3398,10.0
376,4875,904,10.0
376,4875,5083,8.285714285714286
376,4875,522,9.222222222222221
376,4875,880,10.0
376,4875,104,10.0
376,4875,5176,9.0
376,4875,1914,10.0
376,4875,45,10.0
376,4875,798,10.0
376,4875,1178,10.0
376,4875,774,10.0
376,4875,4567,10.0
376,4875,4073,8.0
376,4875,2589,7.0
376,4875,4845,10.0
376,4875,473,10.0
376,4875,4359,10.0
376,4875,3806,6.5
376,4875,5169,10.0
376,4875,4634,10.0
376,4875,3700,10.0
376,4875,24,10.0
376,4875,2083,7.0
376,4875,4184,10.0
376,4875,934,10.0
376,4875,1260,6.0
376,4875,2617,10.0
376,4875,5168,10.0
376,4875,3764,10.0
376,5083,45,10.0
376,5083,4184,10.0
376,5083,5176,9.166666666666666
376,5083,5169,8.166666666666666
376,5083,104,9.166666666666666
376,5083,473,10.0
376,5083,4845,10.0
376,5083,24,10.0
376,5083,522,7.666666666666667
376,5083,2344,10.0
376,5083,3806,7.666666666666667
376,5083,774,9.166666666666666
376,5083,1442,7.5
376,5083,904,10.0
376,5083,4359,7.8
376,5083,3398,8.0
376,5083,2617,10.0
376,5083,3700,7.333333333333333
376,5083,2424,10.0
376,5083,4567,10.0
376,5083,934,10.0
376,5083,3764,10.0
376,5083,2083,6.333333333333333
376,5083,2589,7.0
376,5083,4604,10.0
376,5083,1260,6.0
376,5083,798,10.0
376,5083,1914,10.0
376,5083,4634,10.0
376,5083,3101,8.0
376,5083,4073,10.0
376,5083,880,10.0
376,5083,4088,10.0
376,5083,3480,7.0
376,5083,652,10.0
376,5083,1178,10.0
376,5168,1442,9.461538461538462
376,5168,2344,10.0
376,5168,522,10.0
376,5168,904,9.090909090909092
376,5168,45,10.0
376,5168,24,10.0
376,5168,4088,10.0
376,5168,5169,10.0
376,5168,4184,10.0
376,5168,3398,10.0
376,5168,880,9.222222222222221
376,5168,1260,7.333333333333333
376,5168,1178,10.0
376,5168,104,10.0
376,5168,4073,10.0
376,5168,774,10.0
376,5168,4634,10.0
376,5168,2424,10.0
376,5168,4567,10.0
376,5169,473,9.166666666666666
376,5169,24,10.0
376,5169,104,9.142857142857142
376,5169,774,9.285714285714286
376,5169,522,10.0
376,5169,1442,9.142857142857142
376,5169,5168,10.0
376,5169,45,10.0
376,5169,5656,7.5
376,5169,5176,8.833333333333334
376,5169,4184,5.571428571428571
376,5169,880,10.0
376,5169,2344,10.0
376,5169,4567,10.0
376,5169,4359,10.0
376,5169,4088,7.0
376,5169,904,10.0
376,5169,5083,8.333333333333334
376,5169,5336,10.0
376,5169,4845,10.0
376,5169,3806,7.666666666666667
376,5169,3398,10.0
376,5169,4634,10.0
376,5169,3764,10.0
376,5169,798,10.0
376,5169,3101,10.0
376,5169,4073,10.0
376,5169,1178,10.0
376,5169,934,10.0
376,5169,4604,10.0
376,5169,1260,6.0
376,5169,214,10.0
376,5169,2083,7.0
376,5169,2406,10.0
376,5176,104,9.0
376,5176,2344,10.0
376,5176,45,10.0
376,5176,4184,10.0
376,5176,774,9.285714285714286
376,5176,1442,8.0
376,5176,880,10.0
376,5176,522,10.0
376,5176,4567,10.0
376,5176,4088,10.0
376,5176,24,10.0
376,5176,934,10.0
376,5176,904,8.333333333333334
376,5176,4845,10.0
376,5176,4073,10.0
376,5176,5083,10.0
376,5176,798,10.0
376,5176,5169,8.333333333333334
376,5176,1260,7.333333333333333
376,5176,3398,10.0
376,5176,4634,10.0
376,5176,2083,8.0
376,5176,4359,8.8
376,5176,2617,7.666666666666667
376,5176,4604,10.0
376,5176,3764,10.0
376,5176,1914,10.0
376,5176,3806,6.5
376,5176,473,10.0
376,5176,3101,10.0
376,5176,2618,10.0
376,5176,210,10.0
376,5176,5336,7.5
376,5222,4845,10.0
376,5222,1961,10.0
376,5222,4567,10.0
376,5222,1260,7.333333333333333
376,5222,4184,10.0
376,5222,2589,7.0
376,5222,3480,10.0
376,5222,104,10.0
376,5222,5168,10.0
376,5222,4604,10.0
376,5222,45,10.0
376,5222,4359,10.0
376,5222,3101,10.0
376,5222,473,10.0
376,5222,1914,10.0
376,5222,3806,4.0
376,5222,2618,10.0
376,5222,1178,10.0
376,5222,4088,10.0
376,5222,5336,10.0
376,5222,1442,10.0
376,5222,3457,10.0
376,5222,2406,10.0
376,5222,4875,6.5
376,5222,5083,8.5
376,5222,934,10.0
376,5222,3764,10.0
376,5222,2617,10.0
376,5222,2083,6.333333333333333
376,5222,2344,10.0
376,5222,904,10.0
376,5222,798,10.0
376,5222,2424,10.0
376,5222,774,10.0
376,5222,24,10.0
376,5222,652,10.0
376,5222,1924,10.0
376,5222,3398,10.0
376,5222,5176,10.0
376,5222,522,10.0
376,5222,3700,10.0
376,5222,2877,7.5
376,5222,4634,10.0
376,5222,4073,10.0
376,5222,1201,10.0
376,5222,5656,10.0
376,5222,880,10.0
376,5222,3651,10.0
376,522,3651,6.5
376,522,904,8.75
376,522,1442,9.416666666666666
376,522,2344,10.0
376,522,45,7.166666666666667
376,522,4088,8.833333333333334
376,522,880,10.0
376,522,4184,10.0
376,522,473,10.0
376,522,104,10.0
376,522,3398,7.833333333333333
376,522,5176,10.0
376,522,1178,8.333333333333334
376,522,774,10.0
376,522,4359,10.0
376,522,24,8.8
376,522,4567,10.0
376,522,4845,10.0
376,522,4604,10.0
376,522,4073,10.0
376,522,2618,10.0
376,522,5169,10.0
376,522,5168,10.0
376,522,2589,7.0
376,522,5656,7.0
376,522,5083,10.0
376,522,1260,6.0
376,5336,473,10.0
376,5336,5083,10.0
376,5336,1914,10.0
376,5336,2589,7.0
376,5336,2083,8.5
376,5336,522,7.6
376,5336,1178,10.0
376,5336,934,7.5
376,5336,1442,8.666666666666666
376,5336,24,10.0
376,5336,774,10.0
376,5336,45,10.0
376,5336,4359,8.5
376,5336,3764,10.0
376,5336,2424,10.0
376,5336,904,10.0
376,5336,3101,10.0
376,5336,5176,8.8
376,5336,4184,10.0
376,5336,1201,7.0
376,5336,798,10.0
376,5336,4073,10.0
376,5336,104,7.5
376,5336,4634,10.0
376,5336,2877,10.0
376,5336,880,10.0
376,5336,2344,10.0
376,5336,1260,8.0
376,5336,214,10.0
376,5336,3398,10.0
376,5336,3806,7.666666666666667
376,5336,4567,10.0
376,5336,5169,10.0
376,5336,2617,10.0
376,5336,4088,10.0
376,5336,1961,10.0
376,5336,4845,10.0
376,5336,4604,10.0
376,5656,5083,10.0
376,5656,473,10.0
376,5656,774,7.5
376,5656,24,10.0
376,5656,2344,10.0
376,5656,1442,8.857142857142858
376,5656,522,10.0
376,5656,45,10.0
376,5656,104,10.0
376,5656,5176,10.0
376,5656,5169,10.0
376,5656,4184,9.0
376,5656,880,10.0
376,5656,1178,10.0
376,5656,3480,10.0
376,5656,3398,10.0
376,5656,5168,10.0
376,5656,1961,7.5
376,5656,4359,10.0
376,5656,3806,4.0
376,5656,2618,10.0
376,5656,2083,8.0
376,5656,2617,10.0
376,5656,1914,10.0
376,5656,4088,10.0
376,5656,3764,10.0
376,5656,3700,10.0
376,5656,2589,7.0
376,5656,4845,10.0
376,5656,4634,10.0
376,5656,3101,10.0
376,652,904,10.0
376,652,4184,10.0
376,652,4845,10.0
376,652,934,8.333333333333334
376,652,3764,8.75
376,652,4073,10.0
376,652,3457,8.0
376,652,1442,10.0
376,652,798,10.0
376,652,2424,7.8
376,652,2617,10.0
376,652,5176,8.5
376,652,774,10.0
376,652,104,10.0
376,652,2589,8.5
376,652,1914,10.0
376,652,1178,10.0
376,652,4634,10.0
376,652,3700,10.0
376,652,3101,10.0
376,652,2344,10.0
376,652,5169,10.0
376,652,473,10.0
376,652,4566,7.0
376,652,522,10.0
376,652,5336,10.0
376,652,24,9.0
376,652,1260,8.0
376,652,2406,10.0
376,652,4359,7.5
376,652,5168,10.0
376,652,4604,8.333333333333334
376,652,214,8.5
376,652,4567,10.0
376,652,45,10.0
376,652,3398,10.0
376,652,2083,5.75
376,652,4088,10.0
376,652,3806,5.5
376,652,5083,7.666666666666667
376,652,1201,10.0
376,652,5222,7.5
376,652,2618,10.0
376,652,4875,10.0
376,652,1924,10.0
376,652,1961,10.0
376,774,798,10.0
376,774,4359,10.0
376,774,24,10.0
376,774,904,10.0
376,774,934,10.0
376,774,1178,10.0
376,774,522,10.0
376,774,5176,10.0
376,774,652,10.0
376,774,2589,7.0
376,774,104,10.0
376,774,3398,10.0
376,774,5083,8.0
376,774,3480,10.0
376,774,3764,10.0
376,774,1914,10.0
376,774,473,8.333333333333334
376,774,4634,10.0
376,774,3101,10.0
376,774,4088,10.0
376,774,3651,10.0
376,774,3700,10.0
376,774,4845,10.0
376,774,3806,8.25
376,774,5169,10.0
376,774,5222,10.0
376,774,3457,10.0
376,774,2083,6.333333333333333
376,774,4184,10.0
376,774,2344,10.0
376,774,4604,10.0
376,774,4567,10.0
376,774,2617,10.0
376,774,1260,7.333333333333333
376,774,4875,10.0
376,774,5336,10.0
376,774,210,10.0
376,774,1442,9.142857142857142
376,774,880,10.0
376,774,3966,10.0
376,774,2406,10.0
376,774,214,8.0
376,774,45,8.6
376,774,4073,7.0
376,774,5168,8.333333333333334
376,798,1442,10.0
376,798,3764,9.0
376,798,904,10.0
376,798,24,10.0
376,798,2344,8.8
376,798,4088,10.0
376,798,880,10.0
376,798,4073,10.0
376,798,3398,10.0
376,798,1178,10.0
376,798,473,10.0
376,798,1914,10.0
376,798,2617,8.75
376,798,2424,10.0
376,798,4359,10.0
376,798,5176,8.8
376,798,45,10.0
376,798,522,7.6
376,798,2083,7.8
376,798,3101,10.0
376,798,3806,8.25
376,798,5169,10.0
376,798,4567,10.0
376,798,4566,10.0
376,798,5083,8.0
376,798,4634,10.0
376,798,774,10.0
376,798,934,10.0
376,798,652,10.0
376,798,2589,7.0
376,798,104,10.0
376,798,3480,10.0
376,798,3651,10.0
376,798,3700,10.0
376,798,4845,10.0
376,798,5222,10.0
376,798,3457,10.0
376,798,4184,10.0
376,798,4604,10.0
376,798,1260,7.333333333333333
376,798,4875,10.0
376,798,5336,10.0
376,798,210,10.0
376,880,522,9.5
376,880,45,8.846153846153847
376,880,774,9.3
376,880,24,10.0
376,880,1442,8.833333333333334
376,880,104,10.0
376,880,2344,9.5
376,880,4184,10.0
376,880,4567,10.0
376,880,5168,9.142857142857142
376,880,5656,10.0
376,880,4088,10.0
376,880,3966,10.0
376,880,5169,10.0
376,880,5336,10.0
376,880,2424,10.0
376,880,5176,10.0
376,880,4073,10.0
376,880,3398,10.0
376,880,3764,10.0
376,880,904,10.0
376,880,5083,10.0
376,880,214,10.0
376,880,473,10.0
376,880,4359,10.0
376,880,3101,10.0
376,880,2617,10.0
376,880,4634,10.0
376,880,1178,10.0
376,880,1260,6.0
376,880,798,10.0
376,904,880,9.125
376,904,2344,9.285714285714286
376,904,5168,10.0
376,904,522,10.0
376,904,3398,7.2
376,904,4359,10.0
376,904,1260,8.0
376,904,1442,9.0
376,904,774,10.0
376,904,2083,7.0
376,904,4567,10.0
376,904,45,10.0
376,904,4088,10.0
376,904,1178,10.0
376,904,2617,10.0
376,904,4634,10.0
376,904,3764,10.0
376,904,4073,10.0
376,904,5176,10.0
376,904,5083,10.0
376,904,473,8.75
376,904,4184,10.0
376,904,104,10.0
376,904,3101,10.0
376,904,24,10.0
376,904,4845,10.0
376,904,210,10.0
376,904,798,5.5
376,904,3966,10.0
376,904,1914,10.0
376,904,2406,10.0
376,904,4604,10.0
376,904,3806,6.5
376,904,934,10.0
376,934,4184,10.0
376,934,5083,10.0
376,934,798,10.0
376,934,1260,8.0
376,934,4073,10.0
376,934,45,8.4
376,934,774,10.0
376,934,104,10.0
376,934,1914,10.0
376,934,2424,10.0
376,934,880,10.0
376,934,2617,10.0
376,934,1201,10.0
376,934,2083,8.8
376,934,522,6.75
376,934,4359,10.0
376,934,1178,10.0
376,934,473,10.0
376,934,5176,8.5
376,934,3398,10.0
376,934,904,10.0
376,934,4088,10.0
376,934,214,10.0
376,934,2344,10.0
376,934,1442,10.0
376,934,24,8.5
376,934,3101,10.0
376,934,4634,10.0
376,934,3764,10.0
376,934,3806,6.5
376,934,5169,10.0
376,934,4845,10.0
376,934,5168,10.0
376,934,4604,10.0
376,934,3457,10.0
376,934,2406,10.0
376,934,5656,7.5
376,934,2589,7.0
