usuario,hotel_recomendado,hotel_compartido,valor_metrica
35,1436,3081,0.012195121951219513
35,1436,4143,0.01524390243902439
35,1436,2344,0.012195121951219513
35,1436,4463,0.009146341463414634
35,1436,4610,0.012195121951219513
35,1436,5292,0.003048780487804878
35,1436,4683,0.003048780487804878
35,1436,4326,0.012195121951219513
35,1436,5499,0.009146341463414634
35,1436,104,0.006097560975609756
35,1436,4073,0.009146341463414634
35,1436,5747,0.012195121951219513
35,1436,3136,0.003048780487804878
35,1436,1093,0.018292682926829267
35,1436,522,0.012195121951219513
35,1436,774,0.012195121951219513
35,1436,958,0.009146341463414634
35,1436,4088,0.009146341463414634
35,1436,5175,0.006097560975609756
35,1436,1702,0.009146341463414634
35,1436,4251,0.006097560975609756
35,1436,1361,0.006097560975609756
35,1436,4432,0.003048780487804878
35,1436,798,0.006097560975609756
35,1436,4634,0.003048780487804878
35,1436,473,0.006097560975609756
35,1436,3398,0.003048780487804878
35,1436,5083,0.003048780487804878
35,1436,5176,0.006097560975609756
35,1436,24,0.003048780487804878
35,1436,1963,0.003048780487804878
35,1436,2989,0.003048780487804878
35,1436,1152,0.003048780487804878
35,1436,5623,0.003048780487804878
35,1442,2933,0.001575299306868305
35,1442,2557,0.002520478890989288
35,1442,774,0.002520478890989288
35,1442,3136,0.001575299306868305
35,1442,2344,0.002520478890989288
35,1442,104,0.001890359168241966
35,1442,5292,0.001260239445494644
35,1442,1940,0.001575299306868305
35,1442,3999,0.000630119722747322
35,1442,1093,0.000945179584120983
35,1442,522,0.002520478890989288
35,1442,880,0.001890359168241966
35,1442,24,0.001260239445494644
35,1442,4143,0.000945179584120983
35,1442,1489,0.000315059861373661
35,1442,4088,0.001260239445494644
35,1442,4634,0.000630119722747322
35,1442,5176,0.001260239445494644
35,1442,4073,0.000315059861373661
35,1442,3398,0.000630119722747322
35,1442,473,0.001260239445494644
35,1442,5083,0.000630119722747322
35,1442,2612,0.000315059861373661
35,1442,1404,0.000630119722747322
35,1442,4683,0.000315059861373661
35,1442,1411,0.000315059861373661
35,1489,880,0.025089605734767026
35,1489,4610,0.017921146953405017
35,1489,24,0.010752688172043012
35,1489,1093,0.025089605734767026
35,1489,104,0.007168458781362007
35,1489,473,0.0035842293906810036
35,1489,2344,0.010752688172043012
35,1489,958,0.010752688172043012
35,1489,3081,0.014336917562724014
35,1489,3136,0.007168458781362007
35,1489,1442,0.021505376344086023
35,1489,4326,0.010752688172043012
35,1489,522,0.021505376344086023
35,1489,2557,0.021505376344086023
35,1489,4143,0.021505376344086023
35,1489,5747,0.017921146953405017
35,1489,4251,0.017921146953405017
35,1489,4088,0.021505376344086023
35,1489,1436,0.017921146953405017
35,1489,798,0.0035842293906810036
35,1489,1702,0.010752688172043012
35,1489,1361,0.007168458781362007
35,1489,774,0.010752688172043012
35,1489,4463,0.007168458781362007
35,1489,5292,0.0035842293906810036
35,1489,1404,0.0035842293906810036
35,1489,3999,0.0035842293906810036
35,1489,5175,0.0035842293906810036
35,1702,1442,0.03355704697986577
35,1702,1436,0.03355704697986577
35,1702,1963,0.026845637583892617
35,1702,3136,0.006711409395973154
35,1702,5747,0.026845637583892617
35,1702,958,0.026845637583892617
35,1702,880,0.020134228187919462
35,1702,2557,0.03355704697986577
35,1702,1940,0.006711409395973154
35,1702,1489,0.03355704697986577
35,1702,774,0.026845637583892617
35,1702,4610,0.03355704697986577
35,1702,3081,0.03355704697986577
35,1702,4326,0.03355704697986577
35,1702,104,0.006711409395973154
35,1702,5499,0.026845637583892617
35,1702,1093,0.03355704697986577
35,1702,1152,0.020134228187919462
35,1702,4683,0.006711409395973154
35,1702,4251,0.026845637583892617
35,1702,3999,0.006711409395973154
35,1702,4432,0.006711409395973154
35,1702,5083,0.013422818791946308
35,1702,4463,0.026845637583892617
35,1702,4143,0.013422818791946308
35,1702,2989,0.013422818791946308
35,1702,473,0.013422818791946308
35,1702,1361,0.026845637583892617
35,1702,4088,0.020134228187919462
35,1702,522,0.013422818791946308
35,1702,5175,0.006711409395973154
35,1702,837,0.006711409395973154
35,1702,5176,0.006711409395973154
35,1940,1442,0.007123775601068566
35,1940,4683,0.003561887800534283
35,1940,774,0.008014247551202136
35,1940,104,0.008014247551202136
35,1940,4088,0.0008904719501335708
35,1940,24,0.006233303650934996
35,1940,522,0.007123775601068566
35,1940,5292,0.004452359750667854
35,1940,3136,0.007123775601068566
35,1940,473,0.0026714158504007124
35,1940,2933,0.004452359750667854
35,1940,1404,0.003561887800534283
35,1940,5176,0.0008904719501335708
35,1940,2344,0.005342831700801425
35,1940,2557,0.004452359750667854
35,1940,1093,0.0008904719501335708
